case_id,activity,enable_time,start_time,end_time,resource
327,Analyze Request for Quotation,2011-07-31 15:22:26.351937+00:00,2011-08-13 19:23:03.835456+00:00,2011-08-13 20:09:54.357569+00:00,Magdalena Predutta
285,Send Invoice,2011-07-31 15:39:43.226837+00:00,2011-07-31 15:39:43.226837+00:00,2011-07-31 17:52:55.708848+00:00,Esmeralda Clay
309,Confirm Purchase Order,2011-07-31 15:57:06.065820+00:00,2011-07-31 15:57:06.065820+00:00,2011-07-31 16:56:45.955871+00:00,Sean Manney
309,Deliver Goods Services,2011-07-31 16:56:45.955871+00:00,2011-07-31 16:56:45.955871+00:00,2011-07-31 17:58:24.857975+00:00,Kiu Kan
293,Send Invoice,2011-07-31 17:24:00.665505+00:00,2011-08-01 00:00:00.000000+00:00,2011-08-01 01:11:43.828008+00:00,Karen Clarens
285,Authorize Supplier's Invoice payment,2011-07-31 17:52:55.708848+00:00,2011-08-01 00:00:00.000000+00:00,2011-08-01 00:00:01.176026+00:00,Pedro Alvares
309,Release Purchase Order,2011-07-31 17:58:24.857975+00:00,2011-07-31 17:58:24.857975+00:00,2011-07-31 22:44:35.802850+00:00,Immanuel Karagianni
386,Create Quotation comparison Map,2011-07-31 18:30:43.426147+00:00,2011-08-13 20:09:54.357569+00:00,2011-08-13 20:21:42.647106+00:00,Magdalena Predutta
355,Analyze Quotation Comparison Map,2011-07-31 20:25:55.980562+00:00,2011-07-31 20:25:55.980562+00:00,2011-07-31 21:18:32.853271+00:00,Clement Duchot
355,Choose best option,2011-07-31 21:18:32.853271+00:00,2011-08-01 00:00:00.000000+00:00,2011-08-01 00:00:00.000000+00:00,Fjodor Kowalski
309,Approve Purchase Order for payment,2011-07-31 22:44:35.802850+00:00,2011-08-13 20:21:42.647106+00:00,2011-08-14 22:12:17.979499+00:00,Magdalena Predutta
326,Create Quotation comparison Map,2011-07-31 23:01:25.295442+00:00,2011-08-13 21:57:36.126186+00:00,2011-08-14 15:15:48.968341+00:00,Karel de Groot
355,Settle Conditions With Supplier,2011-08-01 00:00:00.000000+00:00,2011-08-14 13:10:14.774858+00:00,2011-08-14 17:46:44.482417+00:00,Francois de Perrier
285,Pay Invoice,2011-08-01 00:00:01.176026+00:00,2011-08-01 12:00:00.000000+00:00,2011-08-01 12:04:49.100085+00:00,Karalda Nimwada
293,Release Supplier's Invoice,2011-08-01 01:11:43.828008+00:00,2011-08-01 01:11:43.828008+00:00,2011-08-01 03:41:01.338744+00:00,Pedro Alvares
293,Authorize Supplier's Invoice payment,2011-08-01 03:41:01.338744+00:00,2011-08-01 03:41:01.338744+00:00,2011-08-01 03:41:06.185337+00:00,Pedro Alvares
293,Pay Invoice,2011-08-01 03:41:06.185337+00:00,2011-08-01 03:41:06.185337+00:00,2011-08-01 04:02:29.798998+00:00,Pedro Alvares
328,Create Purchase Order,2011-08-01 12:28:58.917045+00:00,2011-08-14 15:15:48.968341+00:00,2011-08-14 16:17:05.112305+00:00,Karel de Groot
404,Send Request for Quotation to Supplier,2011-08-01 13:03:11.659043+00:00,2011-08-14 16:17:05.112305+00:00,2011-08-14 16:19:38.359764+00:00,Karel de Groot
251,Send Invoice,2011-08-01 13:05:00.343010+00:00,2011-08-02 00:00:00.000000+00:00,2011-08-02 05:12:05.590988+00:00,Carmen Finacse
384,Create Quotation comparison Map,2011-08-01 16:45:26.764552+00:00,2011-08-14 16:19:38.359764+00:00,2011-08-14 20:09:20.872478+00:00,Karel de Groot
330,Create Purchase Order,2011-08-01 22:55:52.477152+00:00,2011-08-14 17:46:44.482417+00:00,2011-08-15 06:00:26.674257+00:00,Francois de Perrier
251,Release Supplier's Invoice,2011-08-02 05:12:05.590988+00:00,2011-08-02 05:12:05.590988+00:00,2011-08-02 06:11:46.613135+00:00,Pedro Alvares
430,Create Purchase Requisition,2011-08-02 05:53:21.122669+00:00,2011-08-02 05:53:21.122669+00:00,2011-08-02 05:53:21.122669+00:00,Esmana Liubiata
430,Analyze Purchase Requisition,2011-08-02 05:53:21.122669+00:00,2011-08-02 12:00:00.000000+00:00,2011-08-02 12:05:50.317137+00:00,Francis Odell
251,Authorize Supplier's Invoice payment,2011-08-02 06:11:46.613135+00:00,2011-08-02 12:00:00.000000+00:00,2011-08-02 12:00:01.883643+00:00,Karalda Nimwada
354,Create Quotation comparison Map,2011-08-02 06:13:29.974681+00:00,2011-08-14 20:09:20.872478+00:00,2011-08-14 22:05:38.531087+00:00,Karel de Groot
431,Create Purchase Requisition,2011-08-02 11:29:12.960582+00:00,2011-08-02 11:29:12.960582+00:00,2011-08-02 11:29:12.960582+00:00,Christian Francois
431,Analyze Purchase Requisition,2011-08-02 11:29:12.960582+00:00,2011-08-02 11:29:12.960582+00:00,2011-08-02 11:55:57.358195+00:00,Heinz Gutschmidt
431,Create Request for Quotation,2011-08-02 11:55:57.358195+00:00,2011-08-02 12:00:00.000000+00:00,2011-08-02 12:00:00.245477+00:00,Miu Hanwan
431,Analyze Request for Quotation,2011-08-02 12:00:00.245477+00:00,2011-08-14 22:05:38.531087+00:00,2011-08-15 17:43:34.552690+00:00,Karel de Groot
251,Pay Invoice,2011-08-02 12:00:01.883643+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:04:22.128604+00:00,Pedro Alvares
406,Amend Request for Quotation,2011-08-02 12:03:28.682269+00:00,2011-08-02 12:03:28.682269+00:00,2011-08-02 14:10:00.661232+00:00,Elvira Lores
406,Analyze Request for Quotation,2011-08-02 14:10:00.661232+00:00,2011-08-14 22:12:17.979499+00:00,2011-08-15 12:10:19.560735+00:00,Magdalena Predutta
270,Send Invoice,2011-08-02 15:56:51.696911+00:00,2011-08-02 15:56:51.696911+00:00,2011-08-03 14:05:54.636421+00:00,Sean Manney
405,Amend Request for Quotation,2011-08-02 18:21:48.060103+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:21:18.690853+00:00,Penn Osterwalder
312,Confirm Purchase Order,2011-08-02 20:01:57.827178+00:00,2011-08-02 20:01:57.827178+00:00,2011-08-02 22:55:07.324632+00:00,Esmeralda Clay
432,Create Purchase Requisition,2011-08-02 20:21:14.393530+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:00:00.000000+00:00,Nico Ojenbeer
313,Confirm Purchase Order,2011-08-02 20:38:06.248087+00:00,2011-08-03 06:00:00.000000+00:00,2011-08-03 12:37:09.294757+00:00,Kiu Kan
329,Analyze Quotation Comparison Map,2011-08-02 21:16:57.230802+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 01:33:39.613105+00:00,Anne Olwada
408,Send Request for Quotation to Supplier,2011-08-02 21:40:31.574956+00:00,2011-08-15 06:00:26.674257+00:00,2011-08-15 08:50:09.066312+00:00,Francois de Perrier
433,Create Purchase Requisition,2011-08-02 21:45:02.242768+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:00:00.000000+00:00,Tesca Lobes
268,Send Invoice,2011-08-02 21:45:35.030493+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:29:56.065230+00:00,Karen Clarens
312,Deliver Goods Services,2011-08-02 22:55:07.324632+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:49:31.371040+00:00,Carmen Finacse
433,Analyze Purchase Requisition,2011-08-03 00:00:00.000000+00:00,2011-08-03 12:00:00.000000+00:00,2011-08-03 12:02:01.763354+00:00,Maris Freeman
432,Analyze Purchase Requisition,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:00:00.000000+00:00,2011-08-03 00:03:55.347051+00:00,Heinz Gutschmidt
432,Create Request for Quotation,2011-08-03 00:03:55.347051+00:00,2011-08-03 12:00:00.000000+00:00,2011-08-03 12:00:02.403764+00:00,Kim Passa
405,Analyze Request for Quotation,2011-08-03 00:21:18.690853+00:00,2011-08-15 08:50:09.066312+00:00,2011-08-15 09:58:09.082088+00:00,Francois de Perrier
268,Release Supplier's Invoice,2011-08-03 00:29:56.065230+00:00,2011-08-03 12:00:00.000000+00:00,2011-08-03 14:51:27.547015+00:00,Karalda Nimwada
312,Release Purchase Order,2011-08-03 00:49:31.371040+00:00,2011-08-03 12:00:00.000000+00:00,2011-08-03 16:46:10.944875+00:00,Anna Kaufmann
329,Choose best option,2011-08-03 01:33:39.613105+00:00,2011-08-03 12:00:00.000000+00:00,2011-08-03 12:00:00.000000+00:00,Alberto Duport
434,Create Purchase Requisition,2011-08-03 01:38:30.272296+00:00,2011-08-03 12:00:00.000000+00:00,2011-08-03 12:00:00.000000+00:00,Clement Duchot
434,Analyze Purchase Requisition,2011-08-03 12:00:00.000000+00:00,2011-08-03 12:00:00.000000+00:00,2011-08-03 12:05:53.718570+00:00,Francis Odell
329,Settle Conditions With Supplier,2011-08-03 12:00:00.000000+00:00,2011-08-15 09:58:09.082088+00:00,2011-08-15 11:28:20.511089+00:00,Francois de Perrier
432,Analyze Request for Quotation,2011-08-03 12:00:02.403764+00:00,2011-08-15 11:28:20.511089+00:00,2011-08-15 13:00:57.943588+00:00,Francois de Perrier
433,Create Request for Quotation,2011-08-03 12:02:01.763354+00:00,2011-08-03 12:02:01.763354+00:00,2011-08-03 12:02:09.962938+00:00,Immanuel Karagianni
433,Analyze Request for Quotation,2011-08-03 12:02:09.962938+00:00,2011-08-15 12:10:19.560735+00:00,2011-08-15 13:35:47.582063+00:00,Magdalena Predutta
313,Deliver Goods Services,2011-08-03 12:37:09.294757+00:00,2011-08-03 12:37:09.294757+00:00,2011-08-03 13:34:39.888286+00:00,Esmeralda Clay
313,Release Purchase Order,2011-08-03 13:34:39.888286+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 04:46:10.944875+00:00,Fjodor Kowalski
410,Amend Request for Quotation,2011-08-03 14:02:36.593633+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 00:42:34.864165+00:00,Esmana Liubiata
270,Release Supplier's Invoice,2011-08-03 14:05:54.636421+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 01:02:16.172066+00:00,Pedro Alvares
268,Authorize Supplier's Invoice payment,2011-08-03 14:51:27.547015+00:00,2011-08-03 14:51:27.547015+00:00,2011-08-03 14:54:14.777248+00:00,Karalda Nimwada
268,Pay Invoice,2011-08-03 14:54:14.777248+00:00,2011-08-03 14:54:14.777248+00:00,2011-08-03 15:17:11.844760+00:00,Karalda Nimwada
271,Send Invoice,2011-08-03 15:09:12.926956+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 04:41:20.210874+00:00,Karen Clarens
409,Amend Request for Quotation,2011-08-03 15:29:49.695676+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 02:06:52.594926+00:00,Christian Francois
390,Send Request for Quotation to Supplier,2011-08-03 15:31:43.718448+00:00,2011-08-15 13:00:57.943588+00:00,2011-08-15 13:12:04.214359+00:00,Francois de Perrier
435,Create Purchase Requisition,2011-08-03 15:47:50.824271+00:00,2011-08-03 15:47:50.824271+00:00,2011-08-03 15:47:50.824271+00:00,Miu Hanwan
435,Analyze Purchase Requisition,2011-08-03 15:47:50.824271+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 00:11:16.891182+00:00,Heinz Gutschmidt
312,Approve Purchase Order for payment,2011-08-03 16:46:10.944875+00:00,2011-08-15 13:12:04.214359+00:00,2011-08-15 13:21:42.268105+00:00,Francois de Perrier
314,Confirm Purchase Order,2011-08-03 17:18:43.375781+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 00:13:07.800722+00:00,Carmen Finacse
388,Amend Request for Quotation,2011-08-03 17:55:20.806431+00:00,2011-08-03 17:55:20.806431+00:00,2011-08-03 19:07:36.828081+00:00,Elvira Lores
393,Amend Request for Quotation,2011-08-03 18:43:11.265154+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 00:34:34.427255+00:00,Tesca Lobes
316,Confirm Purchase Order,2011-08-03 18:43:19.111248+00:00,2011-08-04 06:00:00.000000+00:00,2011-08-04 12:18:34.279625+00:00,Kiu Kan
388,Analyze Request for Quotation,2011-08-03 19:07:36.828081+00:00,2011-08-15 13:21:42.268105+00:00,2011-08-16 07:01:01.052996+00:00,Francois de Perrier
332,Create Purchase Order,2011-08-03 19:12:00.256857+00:00,2011-08-15 13:35:47.582063+00:00,2011-08-15 16:58:13.224429+00:00,Magdalena Predutta
436,Create Purchase Requisition,2011-08-03 21:17:59.941866+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 00:00:00.000000+00:00,Nico Ojenbeer
334,Amend Request for Quotation,2011-08-03 22:12:11.452275+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 04:27:59.845114+00:00,Penn Osterwalder
437,Create Purchase Requisition,2011-08-03 23:07:17.021078+00:00,2011-08-04 00:00:00.000000+00:00,2011-08-04 00:00:00.000000+00:00,Anne Olwada
391,Create Quotation comparison Map,2011-08-03 23:33:25.562035+00:00,2011-08-15 16:58:13.224429+00:00,2011-08-15 19:15:03.486104+00:00,Magdalena Predutta
437,Analyze Purchase Requisition,2011-08-04 00:00:00.000000+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:03:30.498444+00:00,Maris Freeman
436,Create Request for Quotation,2011-08-04 00:00:00.000000+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:00:00.068724+00:00,Clement Duchot
435,Create Request for Quotation,2011-08-04 00:11:16.891182+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:00:00.660773+00:00,Alberto Duport
314,Deliver Goods Services,2011-08-04 00:13:07.800722+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:27:36.258603+00:00,Esmeralda Clay
393,Analyze Request for Quotation,2011-08-04 00:34:34.427255+00:00,2011-08-15 17:43:34.552690+00:00,2011-08-16 14:18:00.149300+00:00,Karel de Groot
410,Analyze Request for Quotation,2011-08-04 00:42:34.864165+00:00,2011-08-15 19:15:03.486104+00:00,2011-08-15 21:53:25.803665+00:00,Magdalena Predutta
270,Authorize Supplier's Invoice payment,2011-08-04 01:02:16.172066+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:00:03.916333+00:00,Karalda Nimwada
409,Analyze Request for Quotation,2011-08-04 02:06:52.594926+00:00,2011-08-15 21:53:25.803665+00:00,2011-08-15 23:32:56.412496+00:00,Magdalena Predutta
438,Create Purchase Requisition,2011-08-04 03:37:14.846902+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:00:00.000000+00:00,Kim Passa
334,Analyze Request for Quotation,2011-08-04 04:27:59.845114+00:00,2011-08-15 23:32:56.412496+00:00,2011-08-17 13:54:25.102729+00:00,Magdalena Predutta
271,Release Supplier's Invoice,2011-08-04 04:41:20.210874+00:00,2011-08-04 04:41:20.210874+00:00,2011-08-04 05:13:53.414915+00:00,Pedro Alvares
313,Approve Purchase Order for payment,2011-08-04 04:46:10.944875+00:00,2011-08-16 07:01:01.052996+00:00,2011-08-16 16:19:18.247885+00:00,Francois de Perrier
271,Authorize Supplier's Invoice payment,2011-08-04 05:13:53.414915+00:00,2011-08-04 05:13:53.414915+00:00,2011-08-04 05:13:53.578366+00:00,Pedro Alvares
271,Pay Invoice,2011-08-04 05:13:53.578366+00:00,2011-08-04 05:13:53.578366+00:00,2011-08-04 06:00:13.680569+00:00,Pedro Alvares
358,Analyze Quotation Comparison Map,2011-08-04 08:08:22.835369+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:16:27.285016+00:00,Immanuel Karagianni
413,Amend Request for Quotation,2011-08-04 09:23:58.269055+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 12:18:28.344447+00:00,Francis Odell
414,Amend Request for Quotation,2011-08-04 09:57:38.352557+00:00,2011-08-04 12:00:00.000000+00:00,2011-08-04 16:25:59.561370+00:00,Miu Hanwan
335,Create Purchase Order,2011-08-04 10:06:15.326718+00:00,2011-08-16 14:18:00.149300+00:00,2011-08-16 14:20:43.118124+00:00,Karel de Groot
438,Analyze Purchase Requisition,2011-08-04 12:00:00.000000+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 00:03:09.878543+00:00,Heinz Gutschmidt
436,Analyze Request for Quotation,2011-08-04 12:00:00.068724+00:00,2011-08-16 14:20:43.118124+00:00,2011-08-16 15:30:08.123534+00:00,Karel de Groot
435,Analyze Request for Quotation,2011-08-04 12:00:00.660773+00:00,2011-08-16 15:30:08.123534+00:00,2011-08-16 16:40:50.449979+00:00,Karel de Groot
270,Pay Invoice,2011-08-04 12:00:03.916333+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 00:12:12.177274+00:00,Pedro Alvares
437,Create Request for Quotation,2011-08-04 12:03:30.498444+00:00,2011-08-04 12:03:30.498444+00:00,2011-08-04 12:03:42.642587+00:00,Anna Kaufmann
437,Analyze Request for Quotation,2011-08-04 12:03:42.642587+00:00,2011-08-16 16:19:18.247885+00:00,2011-08-17 11:35:46.789952+00:00,Francois de Perrier
358,Choose best option,2011-08-04 12:16:27.285016+00:00,2011-08-04 12:16:27.285016+00:00,2011-08-04 12:16:27.285016+00:00,Elvira Lores
358,Settle Conditions With Supplier,2011-08-04 12:16:27.285016+00:00,2011-08-16 16:40:50.449979+00:00,2011-08-17 19:30:58.019032+00:00,Karel de Groot
413,Analyze Request for Quotation,2011-08-04 12:18:28.344447+00:00,2011-08-17 11:35:46.789952+00:00,2011-08-17 13:52:35.909396+00:00,Francois de Perrier
316,Deliver Goods Services,2011-08-04 12:18:34.279625+00:00,2011-08-04 12:18:34.279625+00:00,2011-08-04 17:38:50.749684+00:00,Sean Manney
314,Release Purchase Order,2011-08-04 12:27:36.258603+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 04:46:10.944875+00:00,Anne Olwada
356,Analyze Quotation Comparison Map,2011-08-04 12:36:20.913879+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 01:11:47.040190+00:00,Nico Ojenbeer
439,Create Purchase Requisition,2011-08-04 13:25:30.563158+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 00:00:00.000000+00:00,Tesca Lobes
296,Create Quotation comparison Map,2011-08-04 15:43:21.862363+00:00,2011-08-17 13:52:35.909396+00:00,2011-08-18 06:55:33.077140+00:00,Francois de Perrier
414,Analyze Request for Quotation,2011-08-04 16:25:59.561370+00:00,2011-08-17 13:54:25.102729+00:00,2011-08-17 21:35:37.365215+00:00,Magdalena Predutta
360,Analyze Quotation Comparison Map,2011-08-04 16:28:09.454778+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 01:46:37.447449+00:00,Esmana Liubiata
416,Amend Request for Quotation,2011-08-04 16:29:38.994522+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 00:06:41.911692+00:00,Christian Francois
236,Confirm Purchase Order,2011-08-04 17:16:54.577294+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 02:27:48.271248+00:00,Carmen Finacse
264,Confirm Purchase Order,2011-08-04 17:19:49.102340+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 00:42:05.268373+00:00,Karen Clarens
316,Release Purchase Order,2011-08-04 17:38:50.749684+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 04:46:10.944875+00:00,Penn Osterwalder
440,Create Purchase Requisition,2011-08-04 18:33:51.144850+00:00,2011-08-05 00:00:00.000000+00:00,2011-08-05 00:00:00.000000+00:00,Fjodor Kowalski
357,Amend Request for Quotation,2011-08-04 18:58:33.929875+00:00,2011-08-04 18:58:33.929875+00:00,2011-08-04 21:14:52.441495+00:00,Kim Passa
239,Send Invoice,2011-08-04 19:00:44.936935+00:00,2011-08-05 06:00:00.000000+00:00,2011-08-05 09:37:45.646391+00:00,Kiu Kan
367,Analyze Quotation Comparison Map,2011-08-04 19:34:33.009388+00:00,2011-08-04 19:34:33.009388+00:00,2011-08-04 21:24:55.651576+00:00,Clement Duchot
357,Analyze Request for Quotation,2011-08-04 21:14:52.441495+00:00,2011-08-17 19:30:58.019032+00:00,2011-08-18 13:31:29.408819+00:00,Karel de Groot
367,Choose best option,2011-08-04 21:24:55.651576+00:00,2011-08-04 21:24:55.651576+00:00,2011-08-04 21:24:55.651576+00:00,Alberto Duport
367,Settle Conditions With Supplier,2011-08-04 21:24:55.651576+00:00,2011-08-17 21:35:37.365215+00:00,2011-08-18 18:58:46.443217+00:00,Magdalena Predutta
415,Amend Request for Quotation,2011-08-04 22:37:07.264422+00:00,2011-08-04 22:37:07.264422+00:00,2011-08-05 13:47:55.272745+00:00,Maris Freeman
440,Analyze Purchase Requisition,2011-08-05 00:00:00.000000+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:53:28.213837+00:00,Francis Odell
439,Create Request for Quotation,2011-08-05 00:00:00.000000+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:00:00.437553+00:00,Anna Kaufmann
438,Create Request for Quotation,2011-08-05 00:03:09.878543+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:00:00.816420+00:00,Immanuel Karagianni
416,Analyze Request for Quotation,2011-08-05 00:06:41.911692+00:00,2011-08-18 06:55:33.077140+00:00,2011-08-18 15:15:58.438113+00:00,Francois de Perrier
264,Deliver Goods Services,2011-08-05 00:42:05.268373+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:34:02.881930+00:00,Esmeralda Clay
356,Choose best option,2011-08-05 01:11:47.040190+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:00:00.000000+00:00,Elvira Lores
360,Choose best option,2011-08-05 01:46:37.447449+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:00:00.000000+00:00,Miu Hanwan
441,Create Purchase Requisition,2011-08-05 02:23:21.387808+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:00:00.000000+00:00,Kim Passa
236,Deliver Goods Services,2011-08-05 02:27:48.271248+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 14:28:30.611668+00:00,Sean Manney
442,Create Purchase Requisition,2011-08-05 04:28:43.989863+00:00,2011-08-05 12:00:00.000000+00:00,2011-08-05 12:00:00.000000+00:00,Clement Duchot
316,Approve Purchase Order for payment,2011-08-05 04:46:10.944875+00:00,2011-08-18 13:31:29.408819+00:00,2011-08-18 15:28:05.792102+00:00,Karel de Groot
314,Approve Purchase Order for payment,2011-08-05 04:46:10.944875+00:00,2011-08-18 15:15:58.438113+00:00,2011-08-19 08:20:31.162758+00:00,Francois de Perrier
255,Send Invoice,2011-08-05 07:34:03.056367+00:00,2011-08-05 07:34:03.056367+00:00,2011-08-07 06:47:59.187789+00:00,Karen Clarens
