case_id,activity,enable_time,start_time,end_time,resource
616,Create Quotation comparison Map,2013-05-14 15:35:30.049216+00:00,2013-09-22 14:17:00.049442+00:00,2013-09-22 19:58:46.798251+00:00,Karel de Groot
68,Authorize Supplier's Invoice payment,2013-05-14 23:07:10.721481+00:00,2013-05-15 00:00:00.000000+00:00,2013-05-15 00:00:07.006989+00:00,Pedro Alvares
68,Pay Invoice,2013-05-15 00:00:07.006989+00:00,2013-05-15 12:00:00.000000+00:00,2013-05-15 12:17:17.171222+00:00,Karalda Nimwada
140,Release Purchase Order,2013-05-15 10:07:01.589831+00:00,2013-05-15 12:00:00.000000+00:00,2013-05-15 19:00:51.389522+00:00,Alberto Duport
335,Create Purchase Order,2013-05-15 13:43:31.828872+00:00,2013-09-22 19:35:54.879599+00:00,2013-09-22 19:56:08.934146+00:00,Magdalena Predutta
146,Confirm Purchase Order,2013-05-15 13:48:09.103436+00:00,2013-05-16 00:00:00.000000+00:00,2013-05-16 09:32:13.087852+00:00,Carmen Finacse
140,Approve Purchase Order for payment,2013-05-15 19:00:51.389522+00:00,2013-09-22 19:56:08.934146+00:00,2013-09-22 20:41:33.384188+00:00,Magdalena Predutta
32,Create Purchase Order,2013-05-15 20:18:24.990858+00:00,2013-09-22 19:58:46.798251+00:00,2013-09-23 12:07:17.097534+00:00,Karel de Groot
146,Deliver Goods Services,2013-05-16 09:32:13.087852+00:00,2013-05-16 09:32:13.087852+00:00,2013-05-19 01:41:35.904018+00:00,Karen Clarens
145,Create Purchase Order,2013-05-16 10:37:23.580147+00:00,2013-09-22 20:41:33.384188+00:00,2013-09-23 13:47:57.164079+00:00,Magdalena Predutta
142,Release Purchase Order,2013-05-16 12:53:42.108495+00:00,2013-05-16 12:53:42.108495+00:00,2013-05-16 19:54:33.498017+00:00,Anna Kaufmann
334,Amend Request for Quotation,2013-05-16 17:06:42.608012+00:00,2013-05-16 17:06:42.608012+00:00,2013-05-16 18:15:03.685320+00:00,Elvira Lores
334,Analyze Request for Quotation,2013-05-16 18:15:03.685320+00:00,2013-09-23 06:52:50.583007+00:00,2013-09-26 07:50:01.584397+00:00,Francois de Perrier
142,Approve Purchase Order for payment,2013-05-16 19:54:33.498017+00:00,2013-09-23 12:07:17.097534+00:00,2013-09-23 13:08:32.801524+00:00,Karel de Groot
33,Confirm Purchase Order,2013-05-17 11:22:01.939184+00:00,2013-05-17 11:22:01.939184+00:00,2013-05-19 00:23:53.544217+00:00,Carmen Finacse
152,Create Purchase Order,2013-05-17 12:43:18.330837+00:00,2013-09-23 13:08:32.801524+00:00,2013-09-23 17:48:57.172049+00:00,Karel de Groot
619,Amend Request for Quotation,2013-05-17 17:28:36.649750+00:00,2013-05-18 00:00:00.000000+00:00,2013-05-18 03:49:12.948876+00:00,Anne Olwada
34,Send Invoice,2013-05-17 17:49:13.780264+00:00,2013-05-17 17:49:13.780264+00:00,2013-05-18 17:58:46.260073+00:00,Kiu Kan
147,Release Purchase Order,2013-05-17 19:06:43.971396+00:00,2013-05-17 19:06:43.971396+00:00,2013-05-18 14:07:36.360918+00:00,Kim Passa
138,Release Purchase Order,2013-05-17 19:21:43.450586+00:00,2013-05-17 19:21:43.450586+00:00,2013-05-18 14:22:35.840108+00:00,Clement Duchot
619,Analyze Request for Quotation,2013-05-18 03:49:12.948876+00:00,2013-09-23 13:47:57.164079+00:00,2013-09-24 16:27:10.952249+00:00,Magdalena Predutta
147,Approve Purchase Order for payment,2013-05-18 14:07:36.360918+00:00,2013-09-23 17:48:57.172049+00:00,2013-09-27 14:21:17.085244+00:00,Karel de Groot
138,Approve Purchase Order for payment,2013-05-18 14:22:35.840108+00:00,2013-09-24 16:27:10.952249+00:00,2013-09-24 18:59:37.316234+00:00,Magdalena Predutta
34,Release Supplier's Invoice,2013-05-18 17:58:46.260073+00:00,2013-05-19 00:00:00.000000+00:00,2013-05-19 07:37:14.808586+00:00,Pedro Alvares
33,Deliver Goods Services,2013-05-19 00:23:53.544217+00:00,2013-05-19 12:00:00.000000+00:00,2013-05-19 19:50:29.883307+00:00,Sean Manney
146,Release Purchase Order,2013-05-19 01:41:35.904018+00:00,2013-05-19 01:41:35.904018+00:00,2013-05-19 08:42:27.293540+00:00,Tesca Lobes
34,Authorize Supplier's Invoice payment,2013-05-19 07:37:14.808586+00:00,2013-05-19 12:00:00.000000+00:00,2013-05-19 12:00:48.822634+00:00,Karalda Nimwada
146,Approve Purchase Order for payment,2013-05-19 08:42:27.293540+00:00,2013-09-24 18:59:37.316234+00:00,2013-09-25 14:13:37.861878+00:00,Magdalena Predutta
34,Pay Invoice,2013-05-19 12:00:48.822634+00:00,2013-05-20 00:00:00.000000+00:00,2013-05-20 00:43:07.453092+00:00,Pedro Alvares
33,Release Purchase Order,2013-05-19 19:50:29.883307+00:00,2013-05-20 00:00:00.000000+00:00,2013-05-20 07:00:51.389522+00:00,Esmana Liubiata
339,Create Purchase Order,2013-05-19 21:27:08.661626+00:00,2013-09-25 14:13:37.861878+00:00,2013-09-25 21:28:35.716413+00:00,Magdalena Predutta
33,Approve Purchase Order for payment,2013-05-20 07:00:51.389522+00:00,2013-09-25 21:28:35.716413+00:00,2013-09-26 16:27:50.734559+00:00,Magdalena Predutta
624,Create Quotation comparison Map,2013-05-20 13:26:47.074885+00:00,2013-09-26 07:50:01.584397+00:00,2013-09-27 13:48:50.686598+00:00,Francois de Perrier
342,Create Purchase Order,2013-05-20 17:58:39.477094+00:00,2013-09-26 16:27:50.734559+00:00,2013-09-27 20:36:23.557135+00:00,Magdalena Predutta
627,Analyze Quotation Comparison Map,2013-05-21 16:50:50.338552+00:00,2013-05-21 16:50:50.338552+00:00,2013-05-21 20:02:47.695678+00:00,Immanuel Karagianni
151,Confirm Purchase Order,2013-05-21 16:51:13.419861+00:00,2013-05-21 16:51:13.419861+00:00,2013-05-21 23:58:53.329575+00:00,Esmeralda Clay
17,Send Invoice,2013-05-21 18:20:24.664206+00:00,2013-05-22 06:00:00.000000+00:00,2013-05-23 15:23:01.154799+00:00,Kiu Kan
338,Analyze Quotation Comparison Map,2013-05-21 18:29:04.675310+00:00,2013-05-22 00:00:00.000000+00:00,2013-05-22 06:37:52.598578+00:00,Christian Francois
627,Choose best option,2013-05-21 20:02:47.695678+00:00,2013-05-22 00:00:00.000000+00:00,2013-05-22 00:00:00.000000+00:00,Penn Osterwalder
149,Create Purchase Order,2013-05-21 22:24:50.580796+00:00,2013-09-27 13:48:50.686598+00:00,2013-09-27 17:11:57.258907+00:00,Francois de Perrier
151,Deliver Goods Services,2013-05-21 23:58:53.329575+00:00,2013-05-22 00:00:00.000000+00:00,2013-05-22 11:58:53.272350+00:00,Carmen Finacse
627,Settle Conditions With Supplier,2013-05-22 00:00:00.000000+00:00,2013-09-27 14:21:17.085244+00:00,2013-09-28 21:55:29.233091+00:00,Karel de Groot
338,Choose best option,2013-05-22 06:37:52.598578+00:00,2013-05-22 06:37:52.598578+00:00,2013-05-22 06:37:52.598578+00:00,Nico Ojenbeer
338,Settle Conditions With Supplier,2013-05-22 06:37:52.598578+00:00,2013-09-27 17:11:57.258907+00:00,2013-09-29 16:55:45.196996+00:00,Francois de Perrier
631,Create Quotation comparison Map,2013-05-22 07:32:37.237072+00:00,2013-09-27 20:36:23.557135+00:00,2013-09-27 22:51:00.096795+00:00,Magdalena Predutta
634,Send Request for Quotation to Supplier,2013-05-22 11:43:19.427757+00:00,2013-09-27 22:51:00.096795+00:00,2013-09-27 23:48:20.902157+00:00,Magdalena Predutta
151,Release Purchase Order,2013-05-22 11:58:53.272350+00:00,2013-05-22 11:58:53.272350+00:00,2013-05-23 06:59:45.661872+00:00,Fjodor Kowalski
633,Analyze Quotation Comparison Map,2013-05-22 19:06:02.777444+00:00,2013-05-22 19:06:02.777444+00:00,2013-05-22 21:13:59.400777+00:00,Miu Hanwan
635,Send Request for Quotation to Supplier,2013-05-22 21:00:24.423199+00:00,2013-09-27 23:48:20.902157+00:00,2013-09-29 18:11:06.000013+00:00,Magdalena Predutta
633,Choose best option,2013-05-22 21:13:59.400777+00:00,2013-05-22 21:13:59.400777+00:00,2013-05-22 21:13:59.400777+00:00,Alberto Duport
633,Settle Conditions With Supplier,2013-05-22 21:13:59.400777+00:00,2013-09-28 21:55:29.233091+00:00,2013-09-30 12:29:30.774781+00:00,Karel de Groot
347,Create Purchase Order,2013-05-22 21:27:08.740964+00:00,2013-09-29 16:55:45.196996+00:00,2013-09-30 07:39:51.122598+00:00,Francois de Perrier
642,Create Quotation comparison Map,2013-05-22 21:41:35.401385+00:00,2013-09-29 18:11:06.000013+00:00,2013-09-29 21:23:57.070498+00:00,Magdalena Predutta
337,Create Quotation comparison Map,2013-05-23 06:59:20.918321+00:00,2013-09-29 21:23:57.070498+00:00,2013-09-30 14:43:49.325114+00:00,Magdalena Predutta
151,Approve Purchase Order for payment,2013-05-23 06:59:45.661872+00:00,2013-09-30 07:39:51.122598+00:00,2013-10-01 15:32:05.602579+00:00,Francois de Perrier
641,Create Quotation comparison Map,2013-05-23 13:00:11.637601+00:00,2013-09-30 12:29:30.774781+00:00,2013-09-30 19:22:56.814118+00:00,Karel de Groot
17,Release Supplier's Invoice,2013-05-23 15:23:01.154799+00:00,2013-05-23 15:23:01.154799+00:00,2013-05-23 22:42:28.736145+00:00,Karalda Nimwada
17,Settle Dispute With Supplier,2013-05-23 22:42:28.736145+00:00,2013-05-24 00:00:00.000000+00:00,2013-05-24 04:02:29.185010+00:00,Pedro Alvares
17,Authorize Supplier's Invoice payment,2013-05-24 04:02:29.185010+00:00,2013-05-24 12:00:00.000000+00:00,2013-05-24 12:04:34.124022+00:00,Karalda Nimwada
17,Pay Invoice,2013-05-24 12:04:34.124022+00:00,2013-05-25 00:00:00.000000+00:00,2013-05-25 00:29:14.112216+00:00,Pedro Alvares
639,Send Request for Quotation to Supplier,2013-05-24 14:51:55.742959+00:00,2013-09-30 14:43:49.325114+00:00,2013-10-01 20:01:27.360758+00:00,Magdalena Predutta
341,Create Quotation comparison Map,2013-05-24 15:54:22.029738+00:00,2013-09-30 19:22:56.814118+00:00,2013-09-30 23:22:03.591567+00:00,Karel de Groot
644,Send Request for Quotation to Supplier,2013-05-24 16:02:32.462686+00:00,2013-09-30 23:22:03.591567+00:00,2013-10-01 18:17:48.649593+00:00,Karel de Groot
346,Create Purchase Order,2013-05-24 17:07:21.866178+00:00,2013-10-01 15:32:05.602579+00:00,2013-10-02 06:02:17.859265+00:00,Francois de Perrier
636,Analyze Quotation Comparison Map,2013-05-24 17:38:13.990795+00:00,2013-05-24 17:38:13.990795+00:00,2013-05-24 21:41:46.821758+00:00,Elvira Lores
636,Choose best option,2013-05-24 21:41:46.821758+00:00,2013-05-24 21:41:46.821758+00:00,2013-05-24 21:41:46.821758+00:00,Anna Kaufmann
636,Settle Conditions With Supplier,2013-05-24 21:41:46.821758+00:00,2013-10-01 18:17:48.649593+00:00,2013-10-02 15:21:01.426279+00:00,Karel de Groot
645,Create Quotation comparison Map,2013-05-24 22:02:30.245860+00:00,2013-10-01 20:01:27.360758+00:00,2013-10-01 21:49:55.179224+00:00,Magdalena Predutta
348,Amend Request for Quotation,2013-05-25 12:29:18.397286+00:00,2013-05-25 12:29:18.397286+00:00,2013-05-25 12:38:24.606465+00:00,Maris Freeman
348,Analyze Request for Quotation,2013-05-25 12:38:24.606465+00:00,2013-10-01 21:49:55.179224+00:00,2013-10-08 15:27:50.067075+00:00,Magdalena Predutta
646,Analyze Quotation Comparison Map,2013-05-25 16:39:24.789695+00:00,2013-05-26 00:00:00.000000+00:00,2013-05-26 05:10:59.121011+00:00,Anne Olwada
343,Amend Request for Quotation,2013-05-25 18:04:10.494273+00:00,2013-05-25 18:04:10.494273+00:00,2013-05-25 18:07:46.265492+00:00,Francis Odell
343,Analyze Request for Quotation,2013-05-25 18:07:46.265492+00:00,2013-10-02 06:02:17.859265+00:00,2013-10-03 06:03:02.402595+00:00,Francois de Perrier
646,Choose best option,2013-05-26 05:10:59.121011+00:00,2013-05-26 12:00:00.000000+00:00,2013-05-26 12:00:00.000000+00:00,Kim Passa
646,Settle Conditions With Supplier,2013-05-26 12:00:00.000000+00:00,2013-10-02 15:21:01.426279+00:00,2013-10-02 23:52:40.586057+00:00,Karel de Groot
78,Create Purchase Order,2013-05-26 19:04:28.675483+00:00,2013-10-02 23:52:40.586057+00:00,2013-10-03 12:24:49.532143+00:00,Karel de Groot
350,Analyze Quotation Comparison Map,2013-05-26 19:16:46.759188+00:00,2013-05-26 19:16:46.759188+00:00,2013-05-27 14:40:12.691280+00:00,Clement Duchot
81,Confirm Purchase Order,2013-05-26 20:04:13.116698+00:00,2013-05-27 00:00:00.000000+00:00,2013-05-29 01:22:49.396158+00:00,Karen Clarens
652,Analyze Quotation Comparison Map,2013-05-26 20:56:43.090460+00:00,2013-05-27 00:00:00.000000+00:00,2013-05-27 05:15:27.361399+00:00,Tesca Lobes
652,Choose best option,2013-05-27 05:15:27.361399+00:00,2013-05-27 05:15:27.361399+00:00,2013-05-27 05:15:27.361399+00:00,Esmana Liubiata
652,Settle Conditions With Supplier,2013-05-27 05:15:27.361399+00:00,2013-10-03 06:03:02.402595+00:00,2013-10-04 06:01:17.037669+00:00,Francois de Perrier
155,Confirm Purchase Order,2013-05-27 06:31:18.325370+00:00,2013-05-27 12:00:00.000000+00:00,2013-05-27 18:38:49.443328+00:00,Sean Manney
354,Send Request for Quotation to Supplier,2013-05-27 13:34:09.179786+00:00,2013-10-03 12:24:49.532143+00:00,2013-10-04 12:48:13.805250+00:00,Karel de Groot
350,Choose best option,2013-05-27 14:40:12.691280+00:00,2013-05-27 14:40:12.691280+00:00,2013-05-27 14:40:12.691280+00:00,Immanuel Karagianni
350,Settle Conditions With Supplier,2013-05-27 14:40:12.691280+00:00,2013-10-04 06:01:17.037669+00:00,2013-10-04 17:28:21.112163+00:00,Francois de Perrier
155,Deliver Goods Services,2013-05-27 18:38:49.443328+00:00,2013-05-27 18:38:49.443328+00:00,2013-06-01 22:22:50.874743+00:00,Esmeralda Clay
349,Send Request for Quotation to Supplier,2013-05-27 19:14:05.185320+00:00,2013-10-04 12:48:13.805250+00:00,2013-10-04 16:03:39.396836+00:00,Karel de Groot
154,Create Quotation comparison Map,2013-05-27 21:14:08.752020+00:00,2013-10-04 16:03:39.396836+00:00,2013-10-06 14:30:29.143430+00:00,Karel de Groot
353,Create Purchase Order,2013-05-28 10:08:51.903196+00:00,2013-10-04 17:28:21.112163+00:00,2013-10-05 12:16:00.140226+00:00,Francois de Perrier
81,Deliver Goods Services,2013-05-29 01:22:49.396158+00:00,2013-05-29 01:22:49.396158+00:00,2013-06-01 02:06:30.869705+00:00,Carmen Finacse
651,Analyze Quotation Comparison Map,2013-05-29 08:04:06.093879+00:00,2013-05-29 08:04:06.093879+00:00,2013-05-30 01:44:57.479079+00:00,Penn Osterwalder
72,Send Invoice,2013-05-29 12:33:50.518416+00:00,2013-05-29 12:33:50.518416+00:00,2013-05-29 14:59:19.196450+00:00,Kiu Kan
72,Release Supplier's Invoice,2013-05-29 14:59:19.196450+00:00,2013-05-29 14:59:19.196450+00:00,2013-05-29 19:59:40.082551+00:00,Karalda Nimwada
72,Authorize Supplier's Invoice payment,2013-05-29 19:59:40.082551+00:00,2013-05-30 00:00:00.000000+00:00,2013-05-30 00:01:32.312104+00:00,Pedro Alvares
72,Pay Invoice,2013-05-30 00:01:32.312104+00:00,2013-05-30 12:00:00.000000+00:00,2013-05-30 12:27:10.481601+00:00,Karalda Nimwada
651,Choose best option,2013-05-30 01:44:57.479079+00:00,2013-05-30 01:44:57.479079+00:00,2013-05-30 01:44:57.479079+00:00,Christian Francois
651,Settle Conditions With Supplier,2013-05-30 01:44:57.479079+00:00,2013-10-05 12:16:00.140226+00:00,2013-10-07 08:31:00.341998+00:00,Francois de Perrier
357,Create Purchase Order,2013-05-30 22:28:29.430926+00:00,2013-10-06 14:30:29.143430+00:00,2013-10-06 15:36:25.488528+00:00,Karel de Groot
157,Confirm Purchase Order,2013-05-30 22:46:30.072318+00:00,2013-05-30 22:46:30.072318+00:00,2013-06-01 23:54:15.870863+00:00,Sean Manney
351,Create Purchase Order,2013-05-31 09:56:15.136977+00:00,2013-10-06 15:36:25.488528+00:00,2013-10-06 16:56:28.823158+00:00,Karel de Groot
81,Release Purchase Order,2013-06-01 02:06:30.869705+00:00,2013-06-01 02:06:30.869705+00:00,2013-06-01 09:07:22.259227+00:00,Nico Ojenbeer
81,Approve Purchase Order for payment,2013-06-01 09:07:22.259227+00:00,2013-10-06 16:56:28.823158+00:00,2013-10-08 12:20:48.899434+00:00,Karel de Groot
155,Release Purchase Order,2013-06-01 22:22:50.874743+00:00,2013-06-01 22:22:50.874743+00:00,2013-06-02 17:23:43.264265+00:00,Miu Hanwan
157,Deliver Goods Services,2013-06-01 23:54:15.870863+00:00,2013-06-02 00:00:00.000000+00:00,2013-06-13 06:56:57.243788+00:00,Karen Clarens
355,Create Purchase Order,2013-06-02 16:14:29.032051+00:00,2013-10-07 08:31:00.341998+00:00,2013-10-07 10:15:23.260250+00:00,Francois de Perrier
155,Settle Dispute With Supplier,2013-06-02 17:23:43.264265+00:00,2013-06-03 00:00:00.000000+00:00,2013-06-03 02:37:51.875346+00:00,Pedro Alvares
155,Authorize Supplier's Invoice payment,2013-06-03 02:37:51.875346+00:00,2013-06-03 12:00:00.000000+00:00,2013-06-03 12:00:04.702177+00:00,Karalda Nimwada
360,Create Purchase Order,2013-06-03 11:06:20.105297+00:00,2013-10-07 10:15:23.260250+00:00,2013-10-07 14:10:05.434612+00:00,Francois de Perrier
155,Pay Invoice,2013-06-03 12:00:04.702177+00:00,2013-06-04 00:00:00.000000+00:00,2013-06-04 00:59:09.884127+00:00,Pedro Alvares
654,Analyze Quotation Comparison Map,2013-06-03 14:53:46.915364+00:00,2013-06-03 14:53:46.915364+00:00,2013-06-03 17:53:54.814042+00:00,Alberto Duport
159,Confirm Purchase Order,2013-06-03 17:23:53.309702+00:00,2013-06-03 17:23:53.309702+00:00,2013-06-04 12:40:45.506423+00:00,Kiu Kan
654,Choose best option,2013-06-03 17:53:54.814042+00:00,2013-06-04 00:00:00.000000+00:00,2013-06-04 00:00:00.000000+00:00,Fjodor Kowalski
79,Send Invoice,2013-06-03 23:30:36.739894+00:00,2013-06-04 00:00:00.000000+00:00,2013-06-06 04:45:17.822295+00:00,Carmen Finacse
654,Settle Conditions With Supplier,2013-06-04 00:00:00.000000+00:00,2013-10-07 14:10:05.434612+00:00,2013-10-08 11:50:10.855118+00:00,Francois de Perrier
158,Confirm Purchase Order,2013-06-04 07:14:08.006023+00:00,2013-06-04 12:00:00.000000+00:00,2013-06-07 16:45:21.765437+00:00,Esmeralda Clay
159,Deliver Goods Services,2013-06-04 12:40:45.506423+00:00,2013-06-04 12:40:45.506423+00:00,2013-06-05 15:50:09.538930+00:00,Sean Manney
359,Create Purchase Order,2013-06-04 15:18:36.501663+00:00,2013-10-08 11:50:10.855118+00:00,2013-10-09 16:18:07.968174+00:00,Francois de Perrier
74,Confirm Purchase Order,2013-06-05 08:07:38.915626+00:00,2013-06-05 08:07:38.915626+00:00,2013-06-05 11:25:37.325339+00:00,Kiu Kan
74,Deliver Goods Services,2013-06-05 11:25:37.325339+00:00,2013-06-05 11:25:37.325339+00:00,2013-06-13 10:46:44.878771+00:00,Kiu Kan
76,Send Invoice,2013-06-05 14:27:39.885807+00:00,2013-06-05 15:50:09.538930+00:00,2013-06-05 17:43:55.673608+00:00,Sean Manney
159,Release Purchase Order,2013-06-05 15:50:09.538930+00:00,2013-06-05 15:50:09.538930+00:00,2013-06-05 22:51:00.928452+00:00,Elvira Lores
76,Release Supplier's Invoice,2013-06-05 17:43:55.673608+00:00,2013-06-05 17:43:55.673608+00:00,2013-06-05 20:14:36.125866+00:00,Karalda Nimwada
76,Authorize Supplier's Invoice payment,2013-06-05 20:14:36.125866+00:00,2013-06-06 00:00:00.000000+00:00,2013-06-06 00:00:01.855645+00:00,Pedro Alvares
159,Approve Purchase Order for payment,2013-06-05 22:51:00.928452+00:00,2013-10-08 12:20:48.899434+00:00,2013-10-08 16:42:15.645139+00:00,Karel de Groot
76,Pay Invoice,2013-06-06 00:00:01.855645+00:00,2013-06-06 12:00:00.000000+00:00,2013-06-06 12:56:09.510139+00:00,Karalda Nimwada
79,Release Supplier's Invoice,2013-06-06 04:45:17.822295+00:00,2013-06-06 04:45:17.822295+00:00,2013-06-06 08:00:38.899541+00:00,Pedro Alvares
79,Authorize Supplier's Invoice payment,2013-06-06 08:00:38.899541+00:00,2013-06-06 08:00:38.899541+00:00,2013-06-06 08:01:16.915572+00:00,Pedro Alvares
79,Pay Invoice,2013-06-06 08:01:16.915572+00:00,2013-06-06 08:01:16.915572+00:00,2013-06-06 08:11:05.157151+00:00,Pedro Alvares
658,Analyze Quotation Comparison Map,2013-06-06 16:58:45.302082+00:00,2013-06-06 16:58:45.302082+00:00,2013-06-07 12:43:52.672967+00:00,Anna Kaufmann
161,Confirm Purchase Order,2013-06-06 19:16:38.756560+00:00,2013-06-06 19:16:38.756560+00:00,2013-06-06 21:01:46.203321+00:00,Sean Manney
161,Deliver Goods Services,2013-06-06 21:01:46.203321+00:00,2013-06-07 00:00:00.000000+00:00,2013-06-14 03:38:14.972410+00:00,Carmen Finacse
659,Analyze Quotation Comparison Map,2013-06-06 23:45:58.046480+00:00,2013-06-07 00:00:00.000000+00:00,2013-06-07 03:08:19.523492+00:00,Anne Olwada
659,Choose best option,2013-06-07 03:08:19.523492+00:00,2013-06-07 12:00:00.000000+00:00,2013-06-07 12:00:00.000000+00:00,Kim Passa
659,Settle Conditions With Supplier,2013-06-07 12:00:00.000000+00:00,2013-10-08 15:27:50.067075+00:00,2013-10-10 18:06:21.719151+00:00,Magdalena Predutta
658,Choose best option,2013-06-07 12:43:52.672967+00:00,2013-06-08 00:00:00.000000+00:00,2013-06-08 00:00:00.000000+00:00,Tesca Lobes
356,Analyze Quotation Comparison Map,2013-06-07 14:20:15.513803+00:00,2013-06-08 00:00:00.000000+00:00,2013-06-08 06:14:31.829523+00:00,Esmana Liubiata
158,Deliver Goods Services,2013-06-07 16:45:21.765437+00:00,2013-06-07 16:45:21.765437+00:00,2013-06-11 13:48:16.829776+00:00,Sean Manney
662,Analyze Quotation Comparison Map,2013-06-07 19:25:30.855892+00:00,2013-06-07 19:25:30.855892+00:00,2013-06-07 22:41:44.811524+00:00,Clement Duchot
662,Choose best option,2013-06-07 22:41:44.811524+00:00,2013-06-07 22:41:44.811524+00:00,2013-06-07 22:41:44.811524+00:00,Immanuel Karagianni
662,Settle Conditions With Supplier,2013-06-07 22:41:44.811524+00:00,2013-10-08 16:42:15.645139+00:00,2013-10-14 17:13:40.016758+00:00,Karel de Groot
